19558,预核名股东注册资本为美元,深圳市市场和质量监督管理委员会,2015.06.18,2015.06.18,"在办理核名，登记股东信息时，需要填写股东的注册资本，该股东注册资本为4300万美元，而其他的股东注册资本为人民币，是否需要将美元换算为人民币填写？如果需要换算采用何时的汇率？谢谢，请您帮忙解答
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-名称预先核准（http://app02.szaic.gov.cn/WERMIS2.WebUI/Index2.aspx）进行申请。深圳市市场监督管理局
"
19559,之前是二三类一起办的经营许可。现在二类备案，那三类呢？快到期了。,深圳市市场和质量监督管理委员会,2015.06.18,2015.06.18,"我司之前是二三类一起办理的经营许可证。1. 现在二类要重新备案。三类呢？许可证还有2个月到期。我司如果暂时不经营三类器械，将如果处理即将到期的许可证？是否会影响我司二类备案？ 2.我司的企业注册地址和仓库地址都变更，备案时是直接用新的地址备案吗？ 请尽快回复我。谢谢。
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19563,公司注销登记,深圳市市场和质量监督管理委员会,2015.06.18,2015.06.18,"你好，我想了解有限公司注销登记流程，另外，若在线办理用户名和密码忘记了怎么处理，盼急复，多谢。
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19572,年检事宜,深圳市市场和质量监督管理委员会,2015.06.17,2015.06.17,"1、2014年7月更换过组织机构代码证，今年还需进行更换吗？ 2、营业执照和组织机构代码证的年检是在是监督管理局进行查询吗？ 3、年报已公示，但不等于年检吗？
		","您好，企业年检已从2014年3月1日起改为提交年度报告。深圳市市场监督管理局
		
		"
19575,2014年年报已报送成功但查不到公示结果,深圳市市场和质量监督管理委员会,2015.06.17,2015.06.17,"你好！我是个体商户，2014年的年报我在上周就已经上报且报送成功，但是本周来我上去查询没有显示任何结果，我进入界面查询时只是显示叫我提交2014年年报，于是前两天我又重新提交了且报送成功，可是今天进入去查询还是提示提交2014年年报，请问这到底是什么原因导致我的年报没办法公示呢？盼复，谢谢！
		","您好，请补充您的个体户信息，以便核实回复。深圳市市场监督管理局
		
		"
19576,清算报告,深圳市市场和质量监督管理委员会,2015.06.17,2015.06.17,"外商投资的有限责任公司申请注销，要提交的清算报告是由清算组出具，还是请会计师事务所出具？谢谢
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19577,网上办理保健食品经营企业卫士许可证预审时间几个工作日,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.17,"网上办理保健食品经营企业卫士许可证预审时间几个工作日？
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19580,企业名称的预先核准,深圳市市场和质量监督管理委员会,2015.06.17,2015.06.17,"请问下能否使用企业的组织机构代码数字证书进行名称的预先核准吗？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-名称预先核准（http://app02.szaic.gov.cn/WERMIS2.WebUI/Index2.aspx）进行申请。深圳市市场监督管理局
"
19588,住宅类商品房是否可以用于登记外企的代表处,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.17,"请问在深圳购买的住宅类的商品房是否可以用于登记外企的代表处？谢谢！
		","您好：根据《深圳经济特区商事登记若干规定》第十三条“设立商事主体的，申请人应当申报住所或者经营场所信息材料。”新政策不收取租赁合同、房产证及其他的证明地址的权属和功能文件，在表格里填写地址资料即可，地址为住宅的在申请表格上做出相关承诺，不需提交业委会的相关文件。深圳市市场监督管理局
"
19590,营业执照办理,深圳市市场和质量监督管理委员会,2015.06.17,2015.06.17,"营业执照办理
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19600,申请核名之前可否进行名称预查？,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"您好！我们想在前海设立一家合资公司，想问一下在提交名称预核准申请之前有什么渠道可以预查一下我想用的名称是否已被注册了吗？名称预核准通知书的有效期6个月是否可以申请延长？可以申请几次？申请延长需要提交什么材料吗？谢谢！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-名称预先核准（http://app02.szaic.gov.cn/WERMIS2.WebUI/Index2.aspx）进行申请。深圳市市场监督管理局
"
19601,怎样查询医疗器械备案的结果,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"怎样查询医疗器械备案的结果
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19602,报送年度报告事宜,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"请问“个体工商户报送年度报告”需要提供哪些资料
		","您好，请登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-首页-网上业务办事区-网上商事主体登记注册大厅-商事主体年报系统，申报前请参阅网上年报首页《2014年商事主体网上提交年度报告须知》，再按提示填妥，提交年报申报表格。深圳市市场监督管理局
"
19603,换了经办人，无法获取之前的手机验证码,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"由于去年的经办人已离职，故今年登陆需要填写的手机验证码无法获取，登陆不了，怎么办？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19605,个体工商户（港澳居民）注销,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"您好！我想请问一下，在平湖镇华南城开了一间鞋店，是2013年成立的，香港居民注册开办的，现因一直亏损，故需结业，请问在贵局如何办理注销手续，具体需要提供什么资料？需要先登报注销吗？有具体办事电话可以咨询吗？谢谢！
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19606,怎么上传年度报告,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.16,"怎么上传年度报告，有知道请告诉我！
		","您好，请登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-首页-网上业务办事区-网上商事主体登记注册大厅-商事主体年报系统，申报前请参阅网上年报首页《2014年商事主体网上提交年度报告须知》，再按提示填妥，提交年报申报表格。深圳市市场监督管理局
"
19610,补照这玩意网上怎么申请，窗口要求网上预约,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.16,"补照这玩意网上怎么申请，窗口要求网上预约
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19613,公司股权变更,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.16,"公司股东变更程序，和需要提供的资料。
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19614,经营范围变更登记,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"提供互联网上网服务变更为外贸电子商务。不知道如何进行变更登记。网上进行变更登记时，注册号和企业名称不知道是什么，登不进去。麻烦告知
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19615,如何申报,深圳市市场和质量监督管理委员会,2015.06.16,2015.06.16,"第一次申报市场和质量监督，不会操作。需要联系那些相关部门人员咨询？监督管理所在哪里？请指导，谢谢。
		","您好：请正确描述您所要反映的问题，以便核实回复。深圳市市场监督管理局
		
		"
19661,如何注册公司的相关问题,深圳市市场和质量监督管理委员会,2015.06.14,2015.06.15,"您好，我的问题如下： 1.注册有限公司需要什么材料 2.从注册开始到拿到执照大概需要多久 3.注册公司需要多少费用 4.注册公司，需要来回跑哪些政府结构。谢谢！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19662,个体户注销营业执照,深圳市市场和质量监督管理委员会,2015.06.13,2015.06.15,"注销营业执照和组织机构代码证需要哪些材料？是网上申请还是直接去窗口办理？
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19663,二类医疗器械备案咨询,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.15,"经营场所面积是否有规定？
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19667,咨询有限责任公司清算组成员备案,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.15,"你好，我司是一家深圳有限责任公司，经股东决议，注销公司，登入网站申请注销，需要先办理清算组成员备案，请问一下清算组成员备案是否可以在网上办理？如果可以，程序是什么？盼回复！谢谢
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19669,公司注销,深圳市市场和质量监督管理委员会,2015.06.14,2015.06.15,"2014年注册的一人有限公司，没有经营，以后也不打算经营了，请问是一定要来注销吗？可以不理吗？注销流程，与办理方式。
		","您好，申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报注销申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19673,集团成员过少，不符合设立集团的条件,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.15,"深圳市外的两家子公司注销后，集团里除母公司外，已只包含两家子公司，不符合集团设立条件，现在集团需要注销，请问需要那些材料？是否需要在所注销的两家子公司所在地的市场监督管理局去办理相关手续？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-政府信息公开-表格下载-商事主体登记注册-企业集团登记（http://www.szaic.gov.cn/xxgk/ywgz_1_1/zcdjgl/qyjtdj/），下载相关材料清单。深圳市市场监督管理局
"
19674,深圳外资投资批准证书和外汇登记证变更,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.15,"如何变更深圳外资投资批准证书和外汇登记证，同时需要准备哪些材料办理变更？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19676,首次登记产品执行标准,深圳市市场和质量监督管理委员会,2015.06.13,2015.06.15,"②第三方检验机构或本企业（具备全项目检验能力）出具的全项目检验报告原件一份；（是否是每个产品的检测报告） ③ 国家标准、行业标准、地方标准或特区技术规范文本一份；（这个具体文本是怎么样的，有范文本吗
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-网上办事-主题业务指南区-标准化--标准管理（http://www.szscjg.gov.cn/ywgz/bzhgl/bzgl/200910/t20091026_1215253_15892.htm）查询下载与企业管理标准相关对的表格、材料等。深圳市市场监督管理局
"
19678,请问没有实体店铺可以办理个人营业执照吗？,深圳市市场和质量监督管理委员会,2015.06.15,2015.06.15,"请问没有实体店铺可以办理个人营业执照吗？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19686,公司名称设立查询,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"深圳市德龙新能源有限公司
		","您好：请正确描述您所要反映的问题，以便核实回复。深圳市市场监督管理局
		
		"
19702,办理个体营业执照,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"您好，请问有数字证书怎么在网上办理个体营业执照啊？我是做服装生意的，谢谢您
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
		
		"
19706,我们公司要委托一家食品生产企业代加工食品。,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"我们公司要委托一家食品生产企业代加工食品。请问具体政策法规。我们该怎么做？
		","您好，需要办理食品委托加工备案。条件：委托一方或双方所在地在深圳市。　　1、委托企业和被委托企业均须取得有效营业执照（经营范围覆盖申请委托加工备案的产品，且按规定进行年审）。　　2、委托企业取得了委托加工产品的食品相关许可证，被委托企业取得了委托加工产品的生产许可证。 　　3、委托加工产品符合产业政策有关要求。　　4、委托双方签订委托加工合同（加工合同应明确委托加工产品全部由委托方负责销售）。　　5、委托加工产品标识标注符合法律、法规和规章的规定。委托加工产品的标注样式上应明确标明“委托方（或委托单位）：×××××（单位名称）”、“被委托方（或被委托单位或制造商）：×××××（单位名称）”、委托双方的注册地址以及被委托方的生产地址。对产品标注样式上标有“监制方”或“出品方”等不易清楚表明委托双方经济关系的字样，不予接收材料。 具体申请材料可到我局网站办事指南查看或下载。受理窗口：市民中心行政服务大厅东区17号窗口。 
深圳市市场监督管理局
"
19708,“经营场所证明”是租赁合同吗？现在是无地址注册，申请时可不可以不提供场所证明,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"（一）申请《广告经营许可证》,应当提交下列申请材料: 　　1.《广告经营登记申请表》（原件1份）； 　　2.广告媒介证明。广播电台、电视台、报纸、期刊等法律、法规规定经批准方可经营的媒介，应当提交有关批准文件（复印件1份，验原件）； 　　3.广告经营设备清单（原件）、经营场所证明（复印件1份，验原件）； 　　4.广告经营机构负责人及广告审查员证明文件（复印件各1份，验原件）； 　　5.单位法人登记证明（复印件1份，验原件）。 请问第三项中“经营场所证明”是租赁合同吗？现在是无地址注册，申请时可不可以不提供场所证明?
		","您好，您可拨打广告许可登记业务咨询电话：83070322咨询。深圳市市场监督管理局
		
		"
19710,联合年检事项,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"请问2014年的联合年检申报网址是哪个？和去年有什么区别？具体申报通知说明在哪里有？谢谢
		","您好，请登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-首页-网上业务办事区-网上商事主体登记注册大厅-商事主体年报系统，申报前请参阅网上年报首页《2014年商事主体网上提交年度报告须知》，再按提示填妥，提交年报申报表格。深圳市市场监督管理局
"
19712, 股份有限公司设立时是否必须提交验资报告或者银行询证函？,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"股份有限公司设立时是否必须提交验资报告或者银行询证函？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报设立申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19713,股东和法人变更,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"1、如公司需要变更股东和法人，那么变更申请表的签字谁3签? 2、是不是需要附上变更事宜股东大会及股东签字? 
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19714,个体工商户营业执照年检,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"去想请问一下，我的个体工商户营业执照2011年9月办的。一直没有年审过，现在可以年审吗？
		","您好，请登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-首页-网上业务办事区-网上商事主体登记注册大厅-商事主体年报系统，申报前请参阅网上年报首页《2014年商事主体网上提交年度报告须知》，再按提示填妥，提交年报申报表格。深圳市市场监督管理局
"
19717,变更公司营业范围,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"请问公司变更营业范围需要去大厅变更吗？如果是需要带哪些资料？如果不用，请问在网站哪个位置操作，谢谢！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19718,变更营业范围及股权变更增资,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"我司2007年注册的，当时注册资本与实收资本是50万，有2个股东，现在要加一个股东，增加50万进来。现在是否已经不需会计师事务所验资，现要做股权变更及增资。还有营业范围需要增加“维修”；想咨询，这两项变更是否只需要在网上申请变更，如果要到窗口办理，需要准备哪些资料，有哪些流程。谢谢！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19722,办理服装店营业执照,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"如何办理营业执照，我在龙城国际街铺开了个服装店
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
		
		"
19728,数字证书无法登陆,深圳市市场和质量监督管理委员会,2015.06.12,2015.06.12,"我是在深圳农村商业银行开的公司账户，因公司发展需要申请企业法人变更，通过数字证书无法登陆，出现如下的页面回复“目前只开通工商银行、建设银行、中国银行、平安银行、中信银行、农业银行、中国邮政银行、深圳农村商业银行、广发银行、招商银行的个人数字证书；广东省数字证书认证中心有限公司、广东省电子商务认证有限公司、深圳市电子商务安全证书管理有限公司的个人数字证书及其深圳市组织机构数字证书！”请协助我如何处理，谢谢党。
		","您好，您可拨打技术部门电话83070383/83070389反映您的问题。深圳市市场监督管理局
		
		"
19729,公司董事长、法人变更,深圳市市场和质量监督管理委员会,2015.06.11,2015.06.12,"董事长、法人变更还需要递交纸质资料吗？如要递交，是否递交网上申报后下载的表格，可否凭数字证书签名即可，不需要手写签名了吧？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19771,资料如何上传,深圳市市场和质量监督管理委员会,2015.06.10,2015.06.11,"我司拟办理一类医疗器械生产备案，纸质版资料如何上传到市局系统？谢谢！
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19772,有限责任公司补(换)照登记,深圳市市场和质量监督管理委员会,2015.06.09,2015.06.11,"补发营业执照正本如何在网上申请和预约？我进入网上窗口，在变更登记里面，没有找到可以补发营业证书选项的申请，我该如何操作？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19773,作业人员证年审,深圳市市场和质量监督管理委员会,2015.06.09,2015.06.11,"电梯操作证办理年审具体流程，需要哪些资料？
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-网上办事-主题业务指南区-特种设备管理（http://www.szscjg.gov.cn/ywgz/tzsbgl/index_15885.htm），查阅下载与特种设备相关的表格、材料等。深圳市市场监督管理局
"
19774,餐饮服务许可证年检,深圳市市场和质量监督管理委员会,2015.06.09,2015.06.11,"我的餐饮服务许可证有效期是2014年1月15日到2017年01月14日，期间是否需要年检
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn）-网上办事-主题业务指南区-食品市场准入管理-餐饮服务许可（http://www.szscjg.gov.cn/ywgz/spaqjd/cyfwxk/201001/t20100114_1424661_15892.htm），查阅下载与餐饮服务许可证相关的表格、材料等（食品安全管理员培训考核请登录：深圳市食品安全管理员培训考核网）深圳市市场监督管理局
"
19775,变更出口销售证明,深圳市市场和质量监督管理委员会,2015.06.09,2015.06.11,"我司去年7月份申请了自由销售证明，今年想增加一款型号加入自由销售证明中。与之前的型号区别是，尺寸不一样，以前申请的是12寸和15寸的，新加的型号是8寸的，是否可以修改？怎么修改呢？
		","您好，您可拨打12331咨询。深圳市市场监督管理局
		
		"
19776,如何办理个体工商登记,深圳市市场和质量监督管理委员会,2015.06.10,2015.06.11,"使用数字证书网上登录系统提示签名失败。激活不了
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
"
19777,内资公司变更股东及出资金额,深圳市市场和质量监督管理委员会,2015.06.10,2015.06.11,"内资公司原股东之间股权转让，已公证领取公证书。现对登记变更股东及出资金额一项该如何操作呢？去了市场监督管理局办事处说企业不接受现场办理变更，直接网上操作，不懂操作，劳烦了！
		","您好：申请人可登陆深圳市市场监督管理局网站（http://www.szscjg.gov.cn/）-网上办事-网上商事主体登记注册大厅-登记注册（http://app02.szaic.gov.cn/wermis2.webui/index1.aspx）根据条件申报变更申请。所需材料详见：表格下载（http://www.szscjg.gov.cn/xxgk/ywgz_1_1/zcdjgl/yxzrgs/）深圳市市场监督管理局
"
19778,阳光便利店,深圳市市场和质量监督管理委员会,2015.06.10,2015.06.11,"办理个体营业执照
		","您好！个体户设立必须全流程网上设立，其流程：预备工作1：办理个人数字证书；预备工作2：网上下载相应的个人数字证书驱动（不会下载的问相应办理部门）；预备工作3：从数字证书用户入口进入注册用户信息；第一步：登录网上注册系统；http://app02.szaic.gov.cn/wermis2.webui/index1.aspx 第二步：点击“设立登记”，选择无需名称证号的设立中的个体，并选择全流程的按钮和须知，然后进入信息录入界面第三步：录入个体信息；第四步：检查无误后，点击页面下方的“暂存”按钮提交；第五步：点击“下载pdf申请表”；第六步：打开下载下来的pdf申请表；第七步：根据申请表中的提示进行电子签名；（提示签名失败的，可咨询数字证书开发部门）第八步：点击pdf文档右上方的“提交“按钮（需在联网环境下提交）第九步：之后，耐心等待处理部门审查结果，3个工作日查询通过后，经办人带经办人身份证、授权书、回执单、数字证书到分局组织机构代码窗口领取营业执照。深圳市市场监督管理局
		
		"
19779,食品流通许可证变更事宜,深圳市市场和质量监督管理委员会,2015.06.09,2015.06.11,"我司的食品流通许可证于2015年7月11日到期，昨天同事去办理延期事宜，顺便变更了公司地址。收到材料的凭据显示有：变更后的新地址，但是有效期限是：2012年7月4日至2015年7月11日，主要是填表时表格上没有看到延期的内容，只写了地址栏的变更内容。担心的是我们的新打印证件上有效期会不会还是2012年7月4日至2015年7月11日？凭据上说7月5日领证，那不是领到的证件只有几天的有效期。新证上的有效期是否以此为准？烦请解答，谢谢！
		","您好，请补充您的企业信息，以便核实回复。深圳市市场监督管理局
		
		"
