30926,关于原户籍地的社保可否转入深圳,深圳市社会保险基金管理局,2008.05.22,2008.05.23,"我先生是在2003年通过随迁方式调入深圳的,之前在迁出地一直有单位交纳社保,但迁入深圳时因不是通过单位调动所以社保不能迁移.想请问一下有无方法将原工作地的社保迁到深圳现单位?如不能,那原地方的社保又不能在退休后享受,应该怎么办?
		","您好！员工凭以下证明材料到所属社保机构征收部门领取《社会保险关系转移联系函》： （1）经劳动、人事部门调入的员工，提供《调动通知书》及员工《社会保险证》； （2）属随迁、购房入户的员工，提供户口簿及员工《社会保险证》； 申请转入人到深圳市社保机构领取社会保险关系转入接收函，到原所在地社保机构办理养老保险个人账户基金转移手续，凭原所在地社保机构员工养老保险转移凭单到我市社保机构查核（约20个工作日左右），经查核到帐后，属个人缴费的，直接到个人缴费窗口办理转入手续；属在企业参保的，由企业填报《深圳市社会保险参保信息变更表》，提供转移单及内地缴费工资明细表、调动人员凭《调动通知书》复印件（验原件）、户籍迁入的凭户口本复印件（验原件）、身份证复印件（验原件），到社保机构征收部门按规定处理。本市户籍员工要达到以下条件才能在深按月享受养老保险待遇： 答：（1）达到国家规定的退休年龄；（2）1992年7月31日以前参加工作的，缴费年限累计满10年；1992年8月1日以后参加工作的，缴费年限累计满15年。如还有疑问，可拨打96888查询。
		
		"
30928,"有关94年前迁入深圳社保,要怎么办理才算手续齐全",深圳市社会保险基金管理局,2008.05.21,2008.05.22,"我是98年从邮局下岗,邮局的社保金是广东省社保局的,之后社保关系迁回深圳交社保. 今已到退休年龄, 办理退休手续时, 由于省局并未按每月详细记录每个人的交费情况,而是按总交费与交费总年限进行记录的,在省劳动局网上查询过亦只有总额并无明细的记录, 今加开邮局证明交费的证明，去深圳劳动局办理退休时,业务员说一定要有每个月的详细清单才予以办理。 我应如何解决此问题，请指明谢谢
		","您好!请提供电脑号,以便核实。
		
		"
30929,少儿医保,深圳市社会保险基金管理局,2008.05.20,2008.05.21,"请问“新生儿须在出生后两个月内办理参保手续，方可从出生之日起享受少儿医保待遇”中的“新生儿须在出生后两个月内办理参保手续”是指拿到医保卡还是指交好资料还是什么别的标准？谢谢
		","您好！没有在规定的每年9月和新生儿出生后两个月或入户两个月内办理参保的，需从申报参保的当月起3个月后，从第四个月起托收少儿医保费，托收当月起可享受待遇(学校申请除外)。如还有疑问，可拨打96888查询。
		
		"
30930,住房公积金转移,深圳市社会保险基金管理局,2008.05.20,2008.05.21,"你好社保局领导 我前天咨询的关于住房公积金转移的问题,回执号20080516799572.你们回复的是说深圳户籍的养老保险,失业保险可以转入,没有说住房公积金可以转入还是不能转入.但我咨询的是住房公积金是否可以转入,<象我这种情况的是否可以转入,本人情况是,深圳户籍,外派驻北京工作,在深圳交了养老,工伤,医疗,失业保险,但是北京规定必须交住房公积金.我在北京按规定交了住房公积,如果不能转,哪不是好麻烦,退也退不了,转也转不了,>,咨询96888又说要看情况,有的可以转,有的不可以转,请问象我这种情况能不能转,能转该如何办理,盼回复
		","孙先生/女士:您好!住房公积金不能转移。如还有疑问，可拨打96888查询。
		
		"
30978,社保,深圳市社会保险基金管理局,2008.05.12,2008.05.20,"请问我不打工了,社保能转回老家继续买吗
		","您好！您需要提供转入地社保机构接收函（接收函上需注明帐号户名、开户银行全称及开户帐号和其它转保相关材料则可转保，如还有疑问，可拨打96888查询。
		
		"
30979,办理个人社保,深圳市社会保险基金管理局,2008.05.17,2008.05.20,"因为我是在华强北地铁出口处租柜台卖手饰产品的，营业执照物业那里才有，我们统一只要把管理费和其它等交给物业那就可以的，那样子我们可以办理个人社保吗？
		","林生：您好！非深员工可以以用工关系参保。用人单位备齐以下材料：1、营业执照复印件（验原件）； 2、组织机构统一代码证书复印件（验原件）； 3、开户银行印鉴卡或开户银行证明（必须加盖银行公盖）或开户许可证或者开立银行结算账户申请书原件及复印件； 4、法人及经办人身份证复印件（验原件）。如还有疑问，可拨打96888查询。
		
		"
30980,住房公积金转移,深圳市社会保险基金管理局,2008.05.16,2008.05.20,"你好社保局领导,我是深圳户籍,因工作关系被派外地工作<北京>在深以交纳养老,工伤,医疗保险,现在北京这边规定必交纳住房公积金,我以交了住房公积金,如果我不在这边工作了,请问这边的住房公积金可以转回深圳吗?如果能,怎么办理?
		","您好！目前，深圳户籍员工可以将其在内地缴纳的养老及失业保险金转入到深圳市社会保险基金管理局。如还有疑问，可拨打96888查询。
		
		"
30981,工龄问题,深圳市社会保险基金管理局,2008.05.16,2008.05.20,"我爱人原在老家工作,1989年辞职,户口随迁深圳,并在深圳工作,投保,现询问原在老家的工龄如何计算,档案仍在老家原工作单位,1977年7月(插队)参加工作.工龄,档案能否转入深圳,如何操作.谢谢.
		","您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
30982,可以同时交两份社保吗？,深圳市社会保险基金管理局,2008.05.16,2008.05.20,"您好: 由于原单位人员分流，我在原单位办理了内退，但是原单位一直都为我交社保，现有一单位愿意聘用我，并交纳社保，请问这样看可以吗？
		","您好！根据规定，员工不得在两个以上养老保险统筹区域同时参加养老保险。员工重复参加养老保险的，应选择其中一地参加养老保险。如还有疑问，可拨打96888查询。
		
		"
30983,香港人买社保,深圳市社会保险基金管理局,2008.05.16,2008.05.20,"贵局在曾发过通知说，港澳台人士在深圳工作也可以买社保，我公司有港职人员，请问这些人员如何买社保，具体的操作流程及需要准备何种资料，敬请书面答复！十分感谢！
		","刘先生/女士：您好！在我市劳动保障就业部门申请办理了《台港澳人员就业证未到达国家规定的退休年龄，并在本市工作的人员并符合以下条件：（一）与用人单位建立劳动关系的人员；（二）在内地从事个体经营的香港、澳门人员；（三）在境外或台、港、澳地区用人单位建立劳动关系并受其派遣到内地一年内（公历年1月1日起至12月31日止）在同一用人单位累计工作3个月以上的人员。上述三款人员均需办理就业证，方可在深参加社会保险。用人单位需持台港澳人员的《台湾居民来往大陆通行证》、《港澳居民来往内地通行证》，以及《就业证》的复印件（验原件）到社会保险经办机构办理参保手续，参保手续与本单位内地员工一致。台港澳人员以通行证号码作为参保时的必要识别码。如还疑问，可拨打96888查询。
		
		"
31016,社保问题,深圳市社会保险基金管理局,2008.05.14,2008.05.16,"你好 这里我说下我的情况。我是07年9月进厂的。到08年的2月我得了病。总共话了2300多。我自己掏了900多元。劳动保障卡刷了1400左右。后来公司给我报销了700元。是打到我工资卡里的。《社保卡出院时是负的》我现在辞职了。明天去社保局。我是不是要到贴钱给社保局呢？因为我出院的时候，医院单上写着我社保卡里的医疗费用是负700多。虽然每个月公司给我交60养老保险。但算来算去我才交7个月的养老费公司给我办了养老和工伤，医疗保险是每个月12元费用。请问我要倒贴钱给社保局吗？谢谢
		","您好！由于您描述不太清楚，无法详细回答。您可拨打96888详细咨询。
		
		"
31017,关于住院起付线,深圳市社会保险基金管理局,2008.05.14,2008.05.16,"　按照《深圳市社会医疗保险办法》第四十五条 按照医院不同级别设立不同的住院起付线，市内一级及以下医院为100元，市内二级医院为200元，市内三级医院为300元，非本市医院为400元。请问这个钱是怎么算的啊？比如：我住院花了2500元，自己出10％就是250元，那我真正应该出的钱是250+300＝550元呢还是就是起付线300元啊？如果住院花了5000元呢？自己应该出多少？按照全是医保范围内的用药等谢谢！
		","您好!如果你在三级医院住院花了2500元,自己付10%是250元,那你真正应该出的钱是250+300=550元。同样前提下,如果住院花了5000元,自己应该出500+300=800元。如还有疑问,可拨打96888查询。
		
		"
31018,企业网上服务系统,深圳市社会保险基金管理局,2008.05.13,2008.05.15,"你好，想请教几个问题：1、我们是新公司，请问怎样办理“企业网上服务系统（非数字认证的）”，是否和数字认证同样的流程，可以网上申请吗？2、7月1日全市推行生育保险，也包括非深户员工吗？3、异地大学生不能在深圳参与社保，对吗？
		","您好!（1）领取《深圳市社会保险基金管理中心网上服务申请表》并如实填写，签订《深圳市社会保险基金管理局网上服务协议》； （2）经社保征收部门审核受理后，即时分配网上申报用户密码； （3）参保单位凭服务密码，可在网上处理权限内的业务； （4）参保单位在网上自理相关社保业务时，必须严格遵守有关规定，防止泄密，避免造成损失； （5）为保证网上交易安全，建议参保单位向深圳市电子商务安全证书管理有限公司（SZCA）申请数字证书。 单位用户申请数字证书: 1）申请流程：经办人携带相关资料至证书公司（SZCA）办理。 （2）取证时间和地点：自申请日起5个工作日后，经办人凭申请表用户留存联在原申请处领取证书。 （3） 申请CA数字证书需要的资料： * CA数字证书申请表(可从www.szca.gov.cn ""下载中心""处下载) ； * 单位营业执照副本复印件(加盖公章)； * 组织机构代码证复印件(加盖公章)； * 经办人身份证复印件； （4） SZCA地址为： 高新科技园高新中二路西软件园8栋301 2、鼓励用人单位为其非本市户籍员工参加综合医疗保险。3、只要与我市企业建立劳动关系则可参加社会保险。如还有疑问，可拨打96888查询。
		
		"
31020,社保能否转入深圳,深圳市社会保险基金管理局,2008.05.14,2008.05.15,"我于1995年7月在四川参加工作。2004年7月因为要照顾有智力障碍的孩子而辞去工作。后自己自费购买了2年的社保。今年5月，我的户口随迁申请批下来了，现正在办理户口迁移。想咨询一下，等我的户口迁到深圳后我能否把在四川的社保转入深圳？如果可以，具体的操作办法是什么？目前在深圳我处于无业状态。
		","您好！深户籍员工可在征收窗口个人缴交。申请转入人到深圳市社保机构领取社会保险关系转入接收函，到原所在地社保机构办理养老保险个人账户基金转移手续，凭原所在地社保机构员工养老保险转移凭单到我市社保机构查核（约20个工作日左右），经查核到帐后，属个人缴费的，直接到个人缴费窗口办理转入手续；属在企业参保的，由企业填报《深圳市社会保险参保信息变更表》，提供转移单及内地缴费工资明细表、调动人员凭《调动通知书》复印件（验原件）、户籍迁入的凭户口本复印件（验原件）、身份证复印件（验原件），到社保机构征收部门按规定处理。可以，提供调令原件及复印件，户口簿原件及复印件，到户籍所属区社保征收部门填写《参加社会保险变更申请表》办理。如还有疑问，可拨打96888查询。
		
		"
31045,查询少儿医疗卡,深圳市社会保险基金管理局,2008.05.13,2008.05.14,"三月份就有工作人员给我打电话问我少儿医疗卡是否快递，让他快递，但到现在我还没收到卡，是否有快递出来也没有下文。是否会在这期间把卡弄丢盼能有回复。小孩名字陈乐茹，身份证号码445222200305122722.
		","您好！经查询，您的小孩的医保卡正在制作之中。如还有疑问，可拨打96888查询。
		
		"
31046,龙岗区政府附近那个社保局的联系方式,深圳市社会保险基金管理局,2008.05.14,2008.05.14,"请问龙岗区政府附近那个社保局的机构全称,具体地点,联系方式是什么?能否提供详细点?因新单位要求提供.谢谢.
		","您好！可登陆szsi.gov.cn查询。
		
		"
31071,关于辞职后劳动保障卡的问题,深圳市社会保险基金管理局,2008.04.11,2008.05.14,"我是2月16日把医院开的收据给公司的。现在还没有报都2个月了。如果我辞职后再向公司要报销的费用。请问这个在法律上认可吗。谢谢。原因主要是负责报销的人可能把我的东西给弄丢了或是故意拖延时间。请问我下一步该怎么办。望市领导给于满意答复 谢谢！
		","已转有关部门。我局工作人人员已电话联系并就相关的业务进行指导。
		
		"
31245,查办少儿医保情况,深圳市社会保险基金管理局,2008.05.12,2008.05.13,"下梅林小太阳幼儿园 吴婉柔 身份证441481200305294409 去年九月提交资料至今未扣款,无电话通知,去社保局几次查询无结果
		","您好！建议重新提交资料到社保机构办理，或拨打96888查询。
		
		"
31246,社保卡问题,深圳市社会保险基金管理局,2008.05.12,2008.05.13,"我周末去中医院一门诊看病，挂号处说我的社保卡无信息，不能看门诊，可我在网上查到个人帐户有730多元，今年1月8号也看过门诊，请帮我查一下我的社保卡有什么问题？身份证号码：320102671123202电脑号：606445472
		","您好！经查，正常参保。建议拨打96888查询。
		
		"
31247,少儿医疗卡,深圳市社会保险基金管理局,2008.05.11,2008.05.13,"三月份就有工作人员给我打电话问我少儿医疗卡是否快递，让他快递，但到现在我还没收到卡，是否有快递出来也没有下文。是否会在这期间把卡弄丢盼能有回复。
		","请提供小孩的身份证及姓名。
		
		"
31248,咨询,深圳市社会保险基金管理局,2008.05.09,2008.05.13,"社保同志你们好 : 我想请问一下,我因家有急事,请假回家了,但家里一时又走不到,不去上班,就过期了,请问我可以辞工吗?可以直接向单位打电话说去不了吗,要是单位不批又该怎么办?我没领的劳动工资还能拿吗? 请问我该用那种方式处理? 望速回,谢谢!
		","您好！您所反映问题不在我局业务范围内。建议拨打12333查询。
		
		"
31251,补缴社保,深圳市社会保险基金管理局,2008.05.08,2008.05.09,"市劳保局： 我户口在惠州市，于1999年3月开始在龙岗区一大型单位的食堂做工，合同是一年一签的。开始的工资是1145元/月，后来涨过几次，现在是1400元左右/月。但原来单位一直没有给我买社保，直到2007年12月单位才开始给我办理了社保。 我想咨询的是单位是否有义务给我补缴1999年3月至2007年11月的社保？或是单位需要帮我补缴百分之多少？我自己补缴百分之多少？谢谢。
		","李先生/女士：您好！根据《深圳经济特区企业员工社会养老保险条例及实施规定》第五十条：“企业违反本条例规定迟交、少交和不交养老保险费的，员工可以在知道或者应当知道权利被侵害之日起两年内向市劳动保障部门或者有关部门投诉、举报，也可以直接向劳动仲裁机构申请仲裁。”建议您携带相关劳动关系证明材料到单位注册所在地的社保稽核信访部门投诉。如还有疑问，欢迎拨打我们的咨询热线：96888或83460066转3000。
		
		"
31252,少儿医保可以就近办理吗？,深圳市社会保险基金管理局,2008.05.07,2008.05.09,"我户籍属龙岗坂田，但我一直住在罗湖区，去年错过2岁小孩的医保办理时间，现在想办理，不知道我个人能不能就近在罗湖的东晓街道办小孩医保？如果不能，在坂田那个地方办理比较快捷，能否告诉具体位置？
		","姚生：您好！未入学入园及在市外定居的本市户籍未满18周岁的少儿由参保少儿监护人到户籍所在地社保经办机构索取参保申报资料。如还有疑问，可拨打96888查询。
		
		"
31255,"社保卡身份证号码变更了,是否还需重新制作新的社保卡",深圳市社会保险基金管理局,2008.05.06,2008.05.07,"您好,由于当地区域划分变动使我的身份证号码也变了,我公司办事人员已交资料去社保局更改了资料,在网上查到的信息也是更正过来了.我现在的问题是,象这种只变更了身份证号码的情况,是否一定要重新制作新的社保卡,还是可以不用制作新的社保卡,继续使用现在的社保卡(因为我看一下原来的社保卡,卡上并没有体现身份证号码).盼复!
		","您好！建议重新制卡。如还有疑问，可拨打96888查询。
		
		"
31256,查询我儿子余秉贤的社保卡办理情况,深圳市社会保险基金管理局,2008.05.06,2008.05.07,"我儿子余秉贤，我于2007年8月份向福田金碧社区居委会提交了办理少儿社保的相关资料，提供的存折上已经扣款并收到扣款回执，但大半年时间过去了，还是没收到他的社保卡片。望予以回复，谢谢！
		","您好！请提供小孩身份证号码及姓名。
		
		"
31276,我女儿的医保卡怎么还没发？,深圳市社会保险基金管理局,2008.05.06,2008.05.06,"深圳市社保局：我女儿2007年11月在绿洲中学办了少儿医保，电脑编号：500077127姓名：闵晓航到现在仍未收到医保卡，不知是何原因？
		","您好！经查，您的小孩医保卡正在制作之中，制作好后，会有信息提示。如还有疑问，可拨打96888查询。
		
		"
31292,少儿医保,深圳市社会保险基金管理局,2008.05.06,2008.05.06,"你好!我约于三个星期前接到社保局打来查询我的地址电话,但至今未有接到会送卡的电话,其他也一直没有消息.请回复.(如下为我之前的咨询回复)TKS!回执编号： 20080319983146 接收信箱： 深圳市社会保险基金管理局 咨询标题： 少儿医保至今没消息 类　　型： 咨询 咨询内容： 您好!我之前曾经咨询我女儿的少儿医保未何至今没有消息,贵局回复是银行帐号不对,需重新发存折复印件及小孩的身份证号码过去,我已经传真资料过去.但前两天电话查询时,回复是没有此小孩的参保资料.我不明白是怎么回事,现应如何处理.小孩姓名:熊佑嘉(440303200710288525)盼复.谢谢! 回复内容： 范小姐：您好！经查，您的小孩已参保，但送卡方式没选择。请您拨打96888或到参保机构少儿窗口进行送卡方式确认。 回复单位： 深圳市社会保险基金管理局　2008.03.21
		","范小姐：您好！经查，您的小孩已参保，之前电脑联系是确认送卡地址及方式。待银行帐户上有扣制证费20元及电话信息提示。则说明卡已制好。另外卡有没能制好，不影响参保待遇。如还有疑问，可拨打96888查询。
		
		"
31309,社保问题！！！,深圳市社会保险基金管理局,2008.05.05,2008.05.06,"你好！我是从公司自离的，没有办理离职手续，由于我现在要回家所以我想退保，没有公司的离职手续怎么办理退保手续？退保有时间限制吗？会不会过期啊？
		","您好！退保时间为正常退保工作时间内都可办理结算业务。不存在期限。如还有疑问，可拨打96888查询。
		
		"
31310,有关个人档案和社保的问题,深圳市社会保险基金管理局,2008.05.05,2008.05.06,"我想问几个问题，我是属于随迁入深的。1、现在我的户口已经迁过来了，但是想知道我的档案是不是也要交到这边的劳动局还是什么地方。2、还有就是我的社保是从身份证发下来之后再转成深户的，还是现在就可以转。3、我老公是深圳户口，现在失业在家，想知道如果个人交社保需要多少钱。是按什么标准来交的。4、非深户的现在究竟可不可以自己交社保？
		","牛女士：您好！1、不在我局业务范围内，建议拨打12333查询。2、户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。3、本市户籍员工2008年缴交的社会保险费，其公司与个人应负担的具体金额请按以下缴费比例计算： 1、养老保险缴费比例为19%，其中个人承担8%、单位承担11%； 2、综合医疗保险缴费比例为8.5%，其中个人承担2%、单位承担6.5%； 3、生育医疗保险的缴费比例为0.5%，全额由单位承担； 以上三项险种以您本人的月工资总额为基数，但如果您月工资总额超过本市上年度在岗职工月平均工资300%的，超过部分不计征养老保险费；月工资总额低于本市上年度在岗职工月平均工资60%的，按本市上年度在岗职工月平均工资60%计征养老保险费。 4、失业保险是以本市上年度在岗职工月平均工资的0.4%，由单位承担； 5、工伤保险是以本人的月工资总额为基数，根据单位的经营范围来确定缴费比例； 6、住房公积金是以员工本人的月实际工资总额为基数，比例为13%，由单位承担。 4、非深户的不可在个人窗口缴交。如还有疑问，请拨打96888查询。
		
		"
31311,社保咨询,深圳市社会保险基金管理局,2008.05.05,2008.05.06,"你好,我想了解下就是之前我在一家公司只给我买有医疗保险,然而离天那公司后我并没有办理退保,中间有间断将近九个月没有交,要是我现在要在我目前的公司在办理可以重新办理还是续交?目前的公司给购买养老\医疗等法定基本保险,请问这样的情况是怎样做比较好?
		","您好！员工从本市的一个单位到另一个单位工作,只要将《职工社会保险证》或《深圳市劳动保障卡》的电脑号及身份证号码交给新单位，便可由新单位申请参保。同时，员工原参保单位应在员工辞工的下月到社保机构为该员工办理停保手续（也可在网上办理该业务）。不论员工是否停交过社保，新参保时自动将前后参保资料、参保缴费年限及个人社保账户积累额合并到一起（缴费年限=实际缴费记录+视为缴费年限）。如还有疑问，可拨打96888查询。
		
		"
31312,社保转移,深圳市社会保险基金管理局,2008.05.05,2008.05.06,"先在内地的政府机关工作，身份为公务员。2002年调往当地国企工作，身份为国企干部。所在国企在当地办理社保。2003年调到深圳的合作企业工作（人事关系还在内地国企），改由深圳的合作企业在深圳办理社保，（内地国企的社保同时停止）。2004年回内地工作，在深圳的社保同时停止。现正在通过人事局办理以干部身份调入深圳和户口迁入深圳，请问社保应如何办理？公务员按国家规定是不交社保的，以前在内地的缴交年限如何计算？
		","张小姐：您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
31313,离深社保基金如何处理,深圳市社会保险基金管理局,2008.05.05,2008.05.06,"老师，您好！我是深圳户籍，工作原因我要离开深圳，户口也要迁走。请问已缴纳的社保基金该如何处理？能否退保？谢谢！
		","您好！员工缴纳养老保险金的目的是为了今后享受养老待遇，转保才能保障员工个人权益不受损害，如果退保意味着员工放弃个人的养老保险权益。我国已建立起城市间的转保机制，只要户籍迁移都可以将养老保险从一个城市转移到另一个城市。确实要离开深圳时，户口所在地有社保接收机构的，把社保转回户口所在地；无社保接收机构的或确实已到退休年龄的再考虑退保。退（转）保时应由员工工作的最后一个缴费单位开具退（转）保证明。如还有疑问，可拨打96888查询。
		
		"
31314,广东省社保转移,深圳市社会保险基金管理局,2008.05.04,2008.05.06,"您好！我是深圳罗湖户籍居民，现在广东省云浮市一港企上班，公司在当地有为我缴纳养老，医疗，工伤，失业，生育保险。请问：1，到时我离职回到深圳后，在云浮交的养老，医疗保险可以转回深圳吗？我可以在深圳享受医疗保险待遇吗？2，在云浮交的失业保险，可以在深圳享受失业保险待遇吗？3，其他方面还有差别吗？Thanks!
		","您好！深圳户籍员工可以将其在内地缴纳的养老及失业保险金转入到深圳市社会保险基金管理局。我市失业员工应同时具备以下条件，才可以享受失业保险待遇： （一）具有本市户籍。 (二)在法定劳动年龄之内具有劳动能力； (三)在特区连续工作一年以上； (四)失业后按照规定进行登记并有求职意向。 （五）原工作单位缴纳了失业保险费。 符合如还有疑问，可拨打96888查询。
		
		"
31315,關於社保問題,深圳市社会保险基金管理局,2008.05.04,2008.05.06,"你好！我想請問一下我第一代身份証號碼與第二代身份証號不一樣，我當初投保時用的是第一代身份証，如果我需要退保的話用第一代身份証能不能進行退保？？？？？？？？
		","您好！不能办理。
		
		"
31316,广东省内社保转移,深圳市社会保险基金管理局,2008.05.04,2008.05.06,"您好!本人深圳罗湖户籍,现在广东省云浮市工作,公司有帮我缴纳养老,医疗,工伤,失业,生育保险.请问,以后我回到深圳后,以上养老,医疗,失业保险是否可转入深圳市?谢!
		","您好！深圳户籍员工可以将其在内地缴纳的养老及失业保险金转入到深圳市社会保险基金管理局。如还有疑问，可拨打96888查询。
		
		"
31317,关于工龄的计算,深圳市社会保险基金管理局,2008.05.04,2008.05.06,"您好！ 请问：我的户籍是深圳南山区的，在南山区交了12年的社保，由于工作原因需要调动，在2004年转到广州交了3年，现在又要转回深圳，那这三年算不算在工龄期内？现已经交满15年。以上谢谢！
		","您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
31318,關於社保卡問題,深圳市社会保险基金管理局,2008.05.04,2008.05.06,"你好！我想請問一下我於2005年2月份進行富士康科技每個月薪資單上都有交納社保，但到現在我的社保卡還沒有領到，其中我有在公司補辦好幾次，但都沒有補下來，請問我本人到社保局能不能進行補卡(非深戶)，另我在不知道電腦號的情況下能不能查詢我社保裡有多少錢????
		","您好！可持单位盖章证明到分管社保机构办理。您可登陆szsi.gov.cn查询您社保个人帐户情况。如还有疑问，可拨打96888查询。
		
		"
31319,关于社保卡问题,深圳市社会保险基金管理局,2008.05.03,2008.05.06,"深户人员可在个人窗口办理社保及补办社保卡，请问个人窗口在哪里，是在市社保局还是在区社保局啊？我是光明新区的户籍，请问办理社保及补办社保卡是去哪里办理？需要提供什么资料及证件？？谢谢！！
		","杜先生：您好！您可持户口簿及身份证等相关资料直接到光明新区光明社保分局征收科办理。如还有疑问，可拨打96888查询。
		
		"
31325,关于社保转入深圳,深圳市社会保险基金管理局,2008.04.30,2008.04.30,"您好！想请问一下，我的户籍是湖南省株洲市，于2000年1月开始在东莞工作，并开始缴纳社会保险，现打算到深圳工作，而保险也将交至2008年6、7月左右，请问我在东莞缴纳的社会保险可以全额（包括个人和公司缴交的部分）转入深圳吗？（我老公是深圳户籍，我到时也将随迁入户深圳，另外我们在深圳有房产。）
		","您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
31326,实习也可以买保险吗,深圳市社会保险基金管理局,2008.04.29,2008.04.30,"你好我是今年7月才毕业的学生，现在一公司实习，公司除了给百块的实习补贴之外，在实习期间我可以办社保吗
		","张先生/女士：您好！在单位实习的学生与用人单位不存在劳动关系，不属于社会保险的适用范围。如还有疑问，请拨打96888查询。
		
		"
31327,有关社保问题的咨询,深圳市社会保险基金管理局,2008.04.30,2008.04.30,"请问以下情况，如何补缴社保：先在内地的政府机关工作，身份为公务员。2002年调往当地国企工作，身份为国企干部。所在国企在当地办理社保。2003年调到深圳的合作企业工作（人事关系还在内地国企），改由深圳的合作企业在深圳办理社保，（内地国企的社保同时停止）。2004年合作企业撤销，在深圳的社保同时停止。现在拟以干部身份调入深圳，请问社保应如何办理？以前在内地的缴交年限如何计算？
		","张小姐：您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
31328,医保相关问题,深圳市社会保险基金管理局,2008.04.29,2008.04.30,"公司之前购买的劳务工合作医疗保险,现在购买的是综合医疗保险,请问对个人就医有没有影响?
		","陈生：您好！综合医疗保险包括住院医疗保险。综合医疗保险参保人个人账户用于支付参保人门诊基本医疗费用、门诊使用地方补充医疗保险药品目录的药品和诊疗项目的费用、在定点零售药店购买处方药的费用。 个人账户积累额达到1个月市上年度在岗职工月平均工资的，其超过部分可用于支付在定点医疗机构就诊时自付的基本医疗费用、地方补充医疗费用，或在定点零售药店购买基本医疗保险药品目录和地方补充医疗保险药品目录范围内的非处方药品费用，也可用于支付健康体检、预防接种费用和其已参加少年儿童住院及大病门诊医疗保险的子女的门诊医疗费用等等。具体可拨打96888电话查询。
		
		"
31329,关于工龄的计算,深圳市社会保险基金管理局,2008.04.29,2008.04.30,"请问：在深圳南山区交的社保，由于工作原因需要调动，在2004年转到广州交了3年，现在又要转回深圳，那这三年算不算在工龄期内？现已经交满15年。以上谢谢！
		","易先生：您好！户籍迁入本市但非经市（区）劳动、人事部门调入的人员，其缴费年限按在本市实际缴纳养老保险费的时间计算，迁入前未在本市缴费的工作时间不视为缴费年限，转入的养老保险金存入其个人账户。如还有疑问，请拨打96888查询。
		
		"
31330,因工伤引起骨巨细胞瘤,深圳市社会保险基金管理局,2008.04.22,2008.04.30,"我是深圳鹏程医院的电工，1996年6月份来深圳至今，于2003年3月到深圳鹏程医院做电工，由于医院经常搬家有一次不小心腿部被桌子角给碰伤，此后没有在意，因为工作忙的原因，在单位电工就像勤杂工，什么活都要做，连污水都要处理，由于污水发生器在一个不通风的楼梯底下操作，连腰都直不起，对人体伤害还是蛮大的，用一条打湿的毛巾裹5、6层那气味也足以让人窒息。平常维修工作量也大，所以一直以为是太累了没有休息好的原因，没有在意，去年电工走了，一下子减少了好几个人，我一个人相当于做4个人的活，实在太累了，由于公司又调整房间搬家，所以当我蹲在地上布电话线的时候感觉腿剧烈的痛，心里感觉不妙，可是直到10多天招到一个电工师傅后，我才得以空闲去找放射科的医生给拍了片子，后来跑了几家医院都说不排除癌症的可能，后来6月底在市二医院做了手术『骨巨细胞瘤第三期』，现在单位安排我工作了，但是腿部已留下残疾，在家的时候我柱着拐杖去残联他说根据当时的情况勉强可以办理个三级伤残，我坚信不能让自己残疾，所以加强锻炼，现在虽然达不到三级，但是腿部还是留下了残疾，右腿不能完全弯，有35——45的角度弯不下，我找到我们单位的管人事方面的，他说你们的电话很难打，让我亲自咨询一下。我只好求助你们。请帮忙告诉我，我该怎么办？
		","您好!已转罗湖社保分局处理。
		
		"
31331,关于养老该名的问题????,深圳市社会保险基金管理局,2008.04.17,2008.04.30,"我的电脑号码没代在身上,我的身份证号码612323198712046617
		","已电话回复来访人.
		
		"
